id	name	namespace	NS_mean	WS_mean	countNS	countWS	countNS_n_peptide	countWS_n_peptide	countNS_n_samp_children	countWS_n_samp_children
GO:0004185	serine-type carboxypeptidase activity	molecular_function	3.4904048240489343	2.0	3.4904048240489343	2.0	2.0	2.0	1.0	1.0
GO:0004197	cysteine-type endopeptidase activity	molecular_function	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0004222	metalloendopeptidase activity	molecular_function	5.397295419657453	6.930737337562887	5.397295419657453	6.930737337562887	1.0	1.0	NA	NA
GO:0004252	serine-type endopeptidase activity	molecular_function	5.971531513785552	5.754887502163468	5.971531513785552	5.754887502163468	1.0	1.0	NA	NA
GO:0004309	exopolyphosphatase activity	molecular_function	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0004312	fatty acid synthase activity	molecular_function	8.976904685884403	9.169925001442312	8.976904685884403	9.169925001442312	5.0	5.0	4.0	4.0
GO:0004314	[acyl-carrier-protein] S-malonyltransferase activity	molecular_function	4.859638633714654	6.22881869049588	4.859638633714654	6.22881869049588	1.0	1.0	NA	NA
GO:0004315	3-oxoacyl-[acyl-carrier-protein] synthase activity	molecular_function	6.17222886402268	3.0	6.17222886402268	3.0	1.0	1.0	NA	NA
GO:0004316	3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity	molecular_function	6.055189442832461	5.807354922057604	6.055189442832461	5.807354922057604	1.0	1.0	NA	NA
GO:0004318	enoyl-[acyl-carrier-protein] reductase (NADH) activity	molecular_function	6.397295419657453	7.219168520462161	6.397295419657453	7.219168520462161	1.0	1.0	NA	NA
GO:0004322	ferroxidase activity	molecular_function	6.577867665299274	4.321928094887363	6.577867665299274	4.321928094887363	1.0	1.0	NA	NA
GO:0004325	ferrochelatase activity	molecular_function	6.262994327945864	6.906890595608519	6.262994327945864	6.906890595608519	2.0	2.0	1.0	1.0
GO:0004326	tetrahydrofolylpolyglutamate synthase activity	molecular_function	-0.09455767667222192	1.584962500721156	-0.09455767667222192	1.584962500721156	1.0	1.0	NA	NA
GO:0004329	formate-tetrahydrofolate ligase activity	molecular_function	3.3648739419650773	2.321928094887362	3.3648739419650773	2.321928094887362	1.0	1.0	NA	NA
GO:0004332	fructose-bisphosphate aldolase activity	molecular_function	5.429004279384791	3.0	5.429004279384791	3.0	1.0	1.0	NA	NA
GO:0004333	fumarate hydratase activity	molecular_function	6.847956828667017	8.103287808412022	6.847956828667017	8.103287808412022	1.0	1.0	NA	NA
GO:0004335	galactokinase activity	molecular_function	4.429004279384791	1.0	4.429004279384791	1.0	1.0	1.0	NA	NA
GO:0004337	geranyltranstransferase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	0.0	1.0	1.0	NA	NA
GO:0004342	glucosamine-6-phosphate deaminase activity	molecular_function	2.905442323327778	NA	2.905442323327778	NA	1.0	NA	NA	NA
GO:0004343	glucosamine 6-phosphate N-acetyltransferase activity	molecular_function	1.9054423233277782	NA	1.9054423233277782	NA	1.0	NA	NA	NA
GO:0004345	glucose-6-phosphate dehydrogenase activity	molecular_function	4.763423318455349	1.0	4.763423318455349	1.0	1.0	1.0	NA	NA
GO:0004347	glucose-6-phosphate isomerase activity	molecular_function	2.905442323327778	3.0	2.905442323327778	3.0	1.0	1.0	NA	NA
GO:0004350	glutamate-5-semialdehyde dehydrogenase activity	molecular_function	-0.09455767667222192	2.584962500721156	-0.09455767667222192	2.584962500721156	1.0	1.0	NA	NA
GO:0004351	glutamate decarboxylase activity	molecular_function	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0004352	glutamate dehydrogenase (NAD+) activity	molecular_function	9.225114444274773	6.870364719583405	9.225114444274773	6.870364719583405	1.0	1.0	NA	NA
GO:0004353	glutamate dehydrogenase [NAD(P)+] activity	molecular_function	9.31695331133985	7.882643049361842	9.31695331133985	7.882643049361842	2.0	2.0	2.0	2.0
GO:0004354	glutamate dehydrogenase (NADP+) activity	molecular_function	5.297759746106539	6.894817763307944	5.297759746106539	6.894817763307944	1.0	1.0	NA	NA
GO:0004355	glutamate synthase (NADPH) activity	molecular_function	1.9054423233277782	NA	1.9054423233277782	NA	1.0	NA	NA	NA
GO:0004356	glutamate-ammonia ligase activity	molecular_function	3.6058820414688757	NA	3.6058820414688757	NA	1.0	NA	NA	NA
GO:0004357	glutamate-cysteine ligase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0004359	glutaminase activity	molecular_function	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0004360	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	molecular_function	6.97153151378555	4.392317422778761	6.97153151378555	4.392317422778761	1.0	1.0	NA	NA
GO:0004362	glutathione-disulfide reductase activity	molecular_function	0.9054423233277781	4.857980995127572	0.9054423233277781	4.857980995127572	1.0	1.0	NA	NA
GO:0004365	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	molecular_function	6.429004279384793	4.459431618637297	6.429004279384793	4.459431618637297	1.0	1.0	NA	NA
GO:0004366	glycerol-3-phosphate O-acyltransferase activity	molecular_function	1.9054423233277782	2.0	1.9054423233277782	2.0	1.0	1.0	NA	NA
GO:0004368	glycerol-3-phosphate dehydrogenase (quinone) activity	molecular_function	3.2273704182151404	NA	3.2273704182151404	NA	1.0	NA	NA	NA
GO:0004370	glycerol kinase activity	molecular_function	1.490404824048937	NA	1.490404824048937	0.0	1.0	1.0	NA	NA
GO:0004371	glycerone kinase activity	molecular_function	3.9054423233277817	NA	3.9054423233277817	NA	1.0	NA	NA	NA
GO:0004372	glycine hydroxymethyltransferase activity	molecular_function	3.6058820414688757	NA	3.6058820414688757	0.0	1.0	1.0	NA	NA
GO:0004373	glycogen (starch) synthase activity	molecular_function	3.6058820414688757	3.0	3.6058820414688757	3.0	1.0	1.0	NA	NA
GO:0004375	glycine dehydrogenase (decarboxylating) activity	molecular_function	3.7127972453853837	NA	3.7127972453853837	NA	1.0	NA	NA	NA
GO:0004385	guanylate kinase activity	molecular_function	2.7127972453853837	4.169925001442312	2.7127972453853837	4.169925001442312	1.0	1.0	NA	NA
GO:0004386	helicase activity	molecular_function	7.534798943407388	7.800899899920305	7.534798943407388	7.800899899920305	10.0	8.0	3.0	2.0
GO:0004396	hexokinase activity	molecular_function	3.227370418215142	6.426264754702098	3.227370418215142	6.426264754702098	2.0	2.0	1.0	1.0
GO:0004412	homoserine dehydrogenase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0004413	homoserine kinase activity	molecular_function	NA	2.321928094887362	NA	2.321928094887362	NA	1.0	NA	NA
GO:0004418	hydroxymethylbilane synthase activity	molecular_function	1.490404824048937	3.321928094887362	1.490404824048937	3.321928094887362	1.0	1.0	NA	NA
GO:0004419	hydroxymethylglutaryl-CoA lyase activity	molecular_function	NA	1.0	NA	1.0	NA	1.0	NA	NA
GO:0004422	hypoxanthine phosphoribosyltransferase activity	molecular_function	4.297759746106536	5.169925001442312	4.297759746106536	5.169925001442312	1.0	1.0	NA	NA
GO:0004427	inorganic diphosphatase activity	molecular_function	3.9054423233277817	5.392317422778761	3.9054423233277817	5.392317422778761	1.0	1.0	NA	NA
GO:0004451	isocitrate lyase activity	molecular_function	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0004455	ketol-acid reductoisomerase activity	molecular_function	5.114895688956728	7.636624620543649	5.114895688956728	7.636624620543649	1.0	1.0	NA	NA
GO:0004457	lactate dehydrogenase activity	molecular_function	5.712797245385383	NA	5.712797245385383	NA	2.0	NA	1.0	NA
GO:0004467	long-chain fatty acid-CoA ligase activity	molecular_function	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0004470	malic enzyme activity	molecular_function	6.348385819176506	6.727920454563199	6.348385819176506	6.727920454563199	2.0	2.0	1.0	1.0
GO:0004473	malate dehydrogenase (decarboxylating) (NADP+) activity	molecular_function	4.297759746106536	NA	4.297759746106536	0.0	1.0	1.0	NA	NA
GO:0004476	mannose-6-phosphate isomerase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0004477	methenyltetrahydrofolate cyclohydrolase activity	molecular_function	NA	2.0	NA	2.0	NA	1.0	NA	NA
GO:0004478	methionine adenosyltransferase activity	molecular_function	2.7127972453853837	2.584962500721156	2.7127972453853837	2.584962500721156	1.0	1.0	NA	NA
GO:0004486	methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity	molecular_function	NA	3.0	NA	3.0	NA	2.0	NA	1.0
GO:0004488	methylenetetrahydrofolate dehydrogenase (NADP+) activity	molecular_function	NA	2.0	NA	2.0	NA	1.0	NA	NA
GO:0004489	methylenetetrahydrofolate reductase (NAD(P)H) activity	molecular_function	3.6058820414688757	NA	3.6058820414688757	NA	1.0	NA	NA	NA
GO:0004493	methylmalonyl-CoA epimerase activity	molecular_function	6.013966780105947	7.882643049361842	6.013966780105947	7.882643049361842	1.0	1.0	NA	NA
GO:0004494	methylmalonyl-CoA mutase activity	molecular_function	NA	1.584962500721156	NA	1.584962500721156	NA	1.0	NA	NA
GO:0004497	monooxygenase activity	molecular_function	6.97153151378555	8.184875342908283	6.97153151378555	8.184875342908283	4.0	3.0	2.0	1.0
GO:0004515	nicotinate-nucleotide adenylyltransferase activity	molecular_function	1.490404824048937	2.807354922057604	1.490404824048937	2.807354922057604	1.0	1.0	NA	NA
GO:0004516	nicotinate phosphoribosyltransferase activity	molecular_function	2.4904048240489343	5.247927513443585	2.4904048240489343	5.247927513443585	1.0	1.0	NA	NA
GO:0004518	nuclease activity	molecular_function	10.696605211882797	10.476746203939467	10.696605211882797	10.476746203939467	26.0	29.0	4.0	4.0
GO:0004519	endonuclease activity	molecular_function	7.200063072219406	8.103287808412022	7.200063072219406	8.103287808412022	9.0	12.0	3.0	4.0
GO:0004520	endodeoxyribonuclease activity	molecular_function	5.992905164578119	6.247927513443585	5.992905164578119	6.247927513443585	3.0	5.0	2.0	3.0
GO:0004521	endoribonuclease activity	molecular_function	2.4904048240489343	4.392317422778761	2.4904048240489343	4.392317422778761	4.0	4.0	1.0	1.0
GO:0004523	RNA-DNA hybrid ribonuclease activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	0.0	1.0	1.0	NA	NA
GO:0004525	ribonuclease III activity	molecular_function	NA	2.584962500721156	NA	2.584962500721156	NA	1.0	NA	NA
GO:0004527	exonuclease activity	molecular_function	9.923642502141005	9.31741261376487	9.923642502141005	9.31741261376487	11.0	13.0	5.0	5.0
GO:0004529	exodeoxyribonuclease activity	molecular_function	3.4904048240489347	5.832890014164741	3.4904048240489347	5.832890014164741	4.0	6.0	1.0	1.0
GO:0004532	exoribonuclease activity	molecular_function	8.839132978280016	8.060695931687555	8.839132978280016	8.060695931687555	3.0	3.0	1.0	1.0
GO:0004536	deoxyribonuclease activity	molecular_function	7.034725340272745	7.768184324776926	7.034725340272745	7.768184324776926	8.0	12.0	2.0	2.0
GO:0004540	ribonuclease activity	molecular_function	9.39529028376708	8.62935662007961	9.39529028376708	8.62935662007961	11.0	9.0	5.0	4.0
GO:0004550	nucleoside diphosphate kinase activity	molecular_function	5.397295419657453	7.383704292474052	5.397295419657453	7.383704292474052	1.0	1.0	NA	NA
GO:0004551	nucleotide diphosphatase activity	molecular_function	NA	1.0	NA	1.0	NA	2.0	NA	1.0
GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	molecular_function	4.905442323327781	5.321928094887363	4.905442323327781	5.321928094887363	7.0	10.0	4.0	3.0
GO:0004556	alpha-amylase activity	molecular_function	NA	1.0	NA	1.0	NA	1.0	NA	NA
GO:0004558	alpha-1,4-glucosidase activity	molecular_function	1.490404824048937	2.584962500721156	1.490404824048937	2.584962500721156	1.0	1.0	NA	NA
GO:0004568	chitinase activity	molecular_function	2.7127972453853837	NA	2.7127972453853837	NA	1.0	NA	NA	NA
GO:0004585	ornithine carbamoyltransferase activity	molecular_function	5.190844542190027	4.321928094887363	5.190844542190027	4.321928094887363	1.0	1.0	NA	NA
GO:0004586	ornithine decarboxylase activity	molecular_function	7.824305560602375	6.22881869049588	7.824305560602375	6.22881869049588	1.0	1.0	NA	NA
GO:0004590	orotidine-5'-phosphate decarboxylase activity	molecular_function	4.364873941965078	1.584962500721156	4.364873941965078	1.584962500721156	1.0	1.0	NA	NA
GO:0004591	oxoglutarate dehydrogenase (succinyl-transferring) activity	molecular_function	3.9929051645781177	NA	3.9929051645781177	NA	1.0	NA	NA	NA
GO:0004595	pantetheine-phosphate adenylyltransferase activity	molecular_function	1.9054423233277782	1.584962500721156	1.9054423233277782	1.584962500721156	1.0	1.0	NA	NA
GO:0004601	peroxidase activity	molecular_function	5.6058820414688695	7.400879436282184	5.6058820414688695	7.400879436282184	3.0	2.0	2.0	1.0
GO:0004609	phosphatidylserine decarboxylase activity	molecular_function	NA	3.584962500721156	NA	3.584962500721156	NA	1.0	NA	NA
GO:0004611	phosphoenolpyruvate carboxykinase activity	molecular_function	8.153369836771368	7.584962500721156	8.153369836771368	7.584962500721156	3.0	3.0	2.0	2.0
GO:0004612	phosphoenolpyruvate carboxykinase (ATP) activity	molecular_function	7.124610843789943	5.700439718141092	7.124610843789943	5.700439718141092	1.0	1.0	NA	NA
GO:0004614	phosphoglucomutase activity	molecular_function	7.381175754294175	7.651051691178929	7.381175754294175	7.651051691178929	1.0	1.0	NA	NA
GO:0004615	phosphomannomutase activity	molecular_function	7.356653435160106	7.651051691178929	7.356653435160106	7.651051691178929	1.0	1.0	NA	NA
GO:0004616	phosphogluconate dehydrogenase (decarboxylating) activity	molecular_function	5.114895688956728	6.459431618637297	5.114895688956728	6.459431618637297	1.0	1.0	NA	NA
GO:0004617	phosphoglycerate dehydrogenase activity	molecular_function	4.075367324770088	5.643856189774724	4.075367324770088	5.643856189774724	1.0	1.0	NA	NA
GO:0004619	phosphoglycerate mutase activity	molecular_function	7.781959269892778	7.7481928495894605	7.781959269892778	7.7481928495894605	3.0	3.0	2.0	2.0
GO:0004620	phospholipase activity	molecular_function	0.9054423233277781	1.0	0.9054423233277781	1.0	2.0	2.0	1.0	1.0
GO:0004630	phospholipase D activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	0.0	1.0	1.0	NA	NA
GO:0004632	phosphopantothenate--cysteine ligase activity	molecular_function	NA	2.0	NA	2.0	NA	1.0	NA	NA
GO:0004633	phosphopantothenoylcysteine decarboxylase activity	molecular_function	NA	2.0	NA	2.0	NA	1.0	NA	NA
GO:0004634	phosphopyruvate hydratase activity	molecular_function	6.605882041468871	5.78135971352466	6.605882041468871	5.78135971352466	1.0	1.0	NA	NA
GO:0004638	phosphoribosylaminoimidazole carboxylase activity	molecular_function	NA	2.321928094887362	NA	2.321928094887362	NA	1.0	NA	NA
GO:0004639	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	molecular_function	4.6058820414688695	5.0	4.6058820414688695	5.0	1.0	1.0	NA	NA
GO:0004641	phosphoribosylformylglycinamidine cyclo-ligase activity	molecular_function	2.227370418215142	3.321928094887362	2.227370418215142	3.321928094887362	1.0	1.0	NA	NA
GO:0004642	phosphoribosylformylglycinamidine synthase activity	molecular_function	1.490404824048937	NA	1.490404824048937	NA	1.0	NA	NA	NA
GO:0004643	phosphoribosylaminoimidazolecarboxamide formyltransferase activity	molecular_function	1.9054423233277782	NA	1.9054423233277782	NA	1.0	NA	NA	NA
GO:0004645	1,4-alpha-oligoglucan phosphorylase activity	molecular_function	6.034725340272745	2.584962500721156	6.034725340272745	2.584962500721156	3.0	2.0	2.0	1.0
GO:0004647	phosphoserine phosphatase activity	molecular_function	NA	3.700439718141092	NA	3.700439718141092	NA	1.0	NA	NA
GO:0004648	O-phospho-L-serine:2-oxoglutarate aminotransferase activity	molecular_function	-0.09455767667222192	1.0	-0.09455767667222192	1.0	1.0	1.0	NA	NA
GO:0004652	polynucleotide adenylyltransferase activity	molecular_function	2.7127972453853837	1.584962500721156	2.7127972453853837	1.584962500721156	1.0	1.0	NA	NA
GO:0004654	polyribonucleotide nucleotidyltransferase activity	molecular_function	7.153369836771368	6.409390936137702	7.153369836771368	6.409390936137702	1.0	1.0	NA	NA
GO:0004655	porphobilinogen synthase activity	molecular_function	2.4904048240489343	NA	2.4904048240489343	NA	1.0	NA	NA	NA
GO:0004657	proline dehydrogenase activity	molecular_function	4.1533698367713665	NA	4.1533698367713665	NA	1.0	NA	NA	NA
GO:0004658	propionyl-CoA carboxylase activity	molecular_function	6.763423318455355	7.734709620225838	6.763423318455355	7.734709620225838	1.0	1.0	NA	NA
GO:0004659	prenyltransferase activity	molecular_function	1.4904048240489343	1.0	1.4904048240489343	1.0	3.0	2.0	2.0	1.0
GO:0004664	prephenate dehydratase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0004672	protein kinase activity	molecular_function	8.039868643548704	6.409390936137702	8.039868643548704	6.409390936137702	14.0	6.0	5.0	3.0
GO:0004673	protein histidine kinase activity	molecular_function	1.9054423233277782	2.0	1.9054423233277782	2.0	2.0	2.0	1.0	1.0
GO:0004674	protein serine/threonine kinase activity	molecular_function	3.4904048240489347	5.129283016944966	3.4904048240489347	5.129283016944966	3.0	2.0	2.0	1.0
GO:0004683	calmodulin-dependent protein kinase activity	molecular_function	1.490404824048937	1.0	1.490404824048937	1.0	1.0	1.0	NA	NA
GO:0004708	MAP kinase kinase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0004712	protein serine/threonine/tyrosine kinase activity	molecular_function	0.9054423233277781	NA	0.9054423233277781	NA	2.0	NA	1.0	NA
GO:0004713	protein tyrosine kinase activity	molecular_function	7.356653435160106	2.0	7.356653435160106	2.0	5.0	1.0	1.0	NA
GO:0004714	transmembrane receptor protein tyrosine kinase activity	molecular_function	7.034725340272743	NA	7.034725340272743	NA	4.0	NA	1.0	NA
GO:0004721	phosphoprotein phosphatase activity	molecular_function	3.227370418215141	1.0	3.227370418215141	1.0	6.0	1.0	3.0	NA
GO:0004725	protein tyrosine phosphatase activity	molecular_function	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0004731	purine-nucleoside phosphorylase activity	molecular_function	4.6603298254912495	1.0	4.6603298254912495	1.0	1.0	1.0	NA	NA
GO:0004735	pyrroline-5-carboxylate reductase activity	molecular_function	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0004738	pyruvate dehydrogenase activity	molecular_function	4.905442323327782	3.321928094887362	4.905442323327782	3.321928094887362	2.0	2.0	1.0	1.0
