id	name	namespace	NS_mean	WS_mean	countNS	countWS	countNS_n_peptide	countWS_n_peptide	countNS_n_samp_children	countWS_n_samp_children
GO:0004370	glycerol kinase activity	molecular_function	6.554588851677638	2.584962500721156	6.554588851677638	2.584962500721156	1.0	1.0	NA	NA
GO:0004372	glycine hydroxymethyltransferase activity	molecular_function	5.700439718141092	6.6865005271832185	5.700439718141092	6.6865005271832185	1.0	1.0	NA	NA
GO:0004375	glycine dehydrogenase (decarboxylating) activity	molecular_function	4.0	NA	4.0	NA	1.0	NA	NA	NA
GO:0004385	guanylate kinase activity	molecular_function	2.584962500721156	4.247927513443585	2.584962500721156	4.247927513443585	1.0	1.0	NA	NA
GO:0004386	helicase activity	molecular_function	4.906890595608519	6.78135971352466	4.906890595608519	6.78135971352466	2.0	2.0	1.0	1.0
GO:0004396	hexokinase activity	molecular_function	5.754887502163468	7.599912842187128	5.754887502163468	7.599912842187128	3.0	3.0	2.0	2.0
GO:0004397	histidine ammonia-lyase activity	molecular_function	7.149747119504682	4.906890595608519	7.149747119504682	4.906890595608519	1.0	1.0	NA	NA
GO:0004412	homoserine dehydrogenase activity	molecular_function	4.392317422778761	6.357552004618084	4.392317422778761	6.357552004618084	1.0	1.0	NA	NA
GO:0004413	homoserine kinase activity	molecular_function	NA	3.0	NA	3.0	NA	1.0	NA	NA
GO:0004415	hyalurononglucosaminidase activity	molecular_function	NA	5.554588851677638	NA	5.554588851677638	NA	1.0	NA	NA
GO:0004416	hydroxyacylglutathione hydrolase activity	molecular_function	3.169925001442312	NA	3.169925001442312	NA	1.0	NA	NA	NA
GO:0004421	hydroxymethylglutaryl-CoA synthase activity	molecular_function	NA	3.0	NA	3.0	NA	1.0	NA	NA
GO:0004422	hypoxanthine phosphoribosyltransferase activity	molecular_function	4.584962500721156	5.857980995127572	4.584962500721156	5.857980995127572	1.0	1.0	NA	NA
GO:0004427	inorganic diphosphatase activity	molecular_function	6.459431618637297	6.857980995127572	6.459431618637297	6.857980995127572	1.0	1.0	NA	NA
GO:0004455	ketol-acid reductoisomerase activity	molecular_function	5.78135971352466	7.6653359171851765	5.78135971352466	7.6653359171851765	1.0	1.0	NA	NA
GO:0004457	lactate dehydrogenase activity	molecular_function	7.864186144654281	7.857980995127572	7.864186144654281	7.857980995127572	2.0	2.0	2.0	2.0
GO:0004459	L-lactate dehydrogenase activity	molecular_function	5.727920454563199	7.839203788096944	5.727920454563199	7.839203788096944	1.0	1.0	NA	NA
GO:0004462	lactoylglutathione lyase activity	molecular_function	4.459431618637297	5.426264754702098	4.459431618637297	5.426264754702098	1.0	1.0	NA	NA
GO:0004467	long-chain fatty acid-CoA ligase activity	molecular_function	5.584962500721156	3.9068905956085187	5.584962500721156	3.9068905956085187	1.0	1.0	NA	NA
GO:0004476	mannose-6-phosphate isomerase activity	molecular_function	1.584962500721156	4.247927513443585	1.584962500721156	4.247927513443585	1.0	1.0	NA	NA
GO:0004477	methenyltetrahydrofolate cyclohydrolase activity	molecular_function	3.4594316186372973	4.643856189774724	3.4594316186372973	4.643856189774724	1.0	1.0	NA	NA
GO:0004478	methionine adenosyltransferase activity	molecular_function	6.022367813028454	6.794415866350106	6.022367813028454	6.794415866350106	1.0	1.0	NA	NA
GO:0004479	methionyl-tRNA formyltransferase activity	molecular_function	3.0	4.392317422778761	3.0	4.392317422778761	1.0	1.0	NA	NA
GO:0004489	methylenetetrahydrofolate reductase (NAD(P)H) activity	molecular_function	4.087462841250339	2.321928094887362	4.087462841250339	2.321928094887362	1.0	1.0	NA	NA
GO:0004492	methylmalonyl-CoA decarboxylase activity	molecular_function	6.303780748177103	6.807354922057604	6.303780748177103	6.807354922057604	1.0	1.0	NA	NA
GO:0004493	methylmalonyl-CoA epimerase activity	molecular_function	5.643856189774724	6.906890595608519	5.643856189774724	6.906890595608519	1.0	1.0	NA	NA
GO:0004494	methylmalonyl-CoA mutase activity	molecular_function	7.189824558880018	8.483815777264256	7.189824558880018	8.483815777264256	1.0	1.0	NA	NA
GO:0004497	monooxygenase activity	molecular_function	8.405141463136344	9.134426320220927	8.405141463136344	9.134426320220927	4.0	4.0	2.0	1.0
GO:0004499	N,N-dimethylaniline monooxygenase activity	molecular_function	3.0	NA	3.0	NA	1.0	NA	NA	NA
GO:0004514	nicotinate-nucleotide diphosphorylase (carboxylating) activity	molecular_function	5.044394119358453	5.700439718141092	5.044394119358453	5.700439718141092	1.0	1.0	NA	NA
GO:0004515	nicotinate-nucleotide adenylyltransferase activity	molecular_function	2.584962500721156	4.321928094887363	2.584962500721156	4.321928094887363	1.0	1.0	NA	NA
GO:0004518	nuclease activity	molecular_function	11.081483438093674	11.39231742277876	11.081483438093674	11.39231742277876	21.0	20.0	4.0	4.0
GO:0004519	endonuclease activity	molecular_function	9.231221180711186	9.52943055414615	9.231221180711186	9.52943055414615	7.0	7.0	3.0	3.0
GO:0004520	endodeoxyribonuclease activity	molecular_function	7.400879436282184	5.977279923499917	7.400879436282184	5.977279923499917	3.0	3.0	2.0	2.0
GO:0004521	endoribonuclease activity	molecular_function	6.918863237274595	8.194756854422248	6.918863237274595	8.194756854422248	3.0	3.0	1.0	1.0
GO:0004525	ribonuclease III activity	molecular_function	3.584962500721156	5.285402218862249	3.584962500721156	5.285402218862249	1.0	1.0	NA	NA
GO:0004527	exonuclease activity	molecular_function	9.544964432789238	10.001408194392809	9.544964432789238	10.001408194392809	9.0	9.0	4.0	4.0
GO:0004529	exodeoxyribonuclease activity	molecular_function	7.357552004618084	5.906890595608519	7.357552004618084	5.906890595608519	3.0	3.0	1.0	1.0
GO:0004532	exoribonuclease activity	molecular_function	7.312882955284356	8.531381460516313	7.312882955284356	8.531381460516313	3.0	3.0	1.0	1.0
GO:0004534	5'-3' exoribonuclease activity	molecular_function	5.357552004618084	6.857980995127572	5.357552004618084	6.857980995127572	1.0	1.0	NA	NA
GO:0004536	deoxyribonuclease activity	molecular_function	8.94251450533924	7.800899899920305	8.94251450533924	7.800899899920305	7.0	7.0	2.0	2.0
GO:0004540	ribonuclease activity	molecular_function	8.734709620225837	9.845490050944376	8.734709620225837	9.845490050944376	9.0	8.0	4.0	3.0
GO:0004550	nucleoside diphosphate kinase activity	molecular_function	3.700439718141092	5.643856189774724	3.700439718141092	5.643856189774724	1.0	1.0	NA	NA
GO:0004551	nucleotide diphosphatase activity	molecular_function	5.78135971352466	3.0	5.78135971352466	3.0	3.0	3.0	1.0	1.0
GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	molecular_function	8.930737337562887	10.708221730038353	8.930737337562887	10.708221730038353	25.0	31.0	12.0	14.0
GO:0004556	alpha-amylase activity	molecular_function	NA	2.807354922057604	NA	2.807354922057604	NA	1.0	NA	NA
GO:0004558	alpha-1,4-glucosidase activity	molecular_function	2.0	4.807354922057604	2.0	4.807354922057604	2.0	2.0	1.0	1.0
GO:0004559	alpha-mannosidase activity	molecular_function	NA	2.807354922057604	NA	2.807354922057604	NA	1.0	NA	NA
GO:0004560	alpha-L-fucosidase activity	molecular_function	3.9068905956085187	5.044394119358453	3.9068905956085187	5.044394119358453	1.0	1.0	NA	NA
GO:0004563	beta-N-acetylhexosaminidase activity	molecular_function	3.807354922057604	6.044394119358453	3.807354922057604	6.044394119358453	1.0	1.0	NA	NA
GO:0004564	beta-fructofuranosidase activity	molecular_function	NA	5.700439718141092	NA	5.700439718141092	NA	2.0	NA	1.0
GO:0004565	beta-galactosidase activity	molecular_function	1.0	4.321928094887363	1.0	4.321928094887363	1.0	1.0	NA	NA
GO:0004567	beta-mannosidase activity	molecular_function	5.169925001442312	NA	5.169925001442312	NA	2.0	NA	1.0	NA
GO:0004575	sucrose alpha-glucosidase activity	molecular_function	NA	4.700439718141092	NA	4.700439718141092	NA	1.0	NA	NA
GO:0004586	ornithine decarboxylase activity	molecular_function	8.81698362325538	7.569855608330948	8.81698362325538	7.569855608330948	1.0	1.0	NA	NA
GO:0004590	orotidine-5'-phosphate decarboxylase activity	molecular_function	4.523561956057013	2.584962500721156	4.523561956057013	2.584962500721156	1.0	1.0	NA	NA
GO:0004591	oxoglutarate dehydrogenase (succinyl-transferring) activity	molecular_function	4.247927513443585	NA	4.247927513443585	0.0	1.0	1.0	NA	NA
GO:0004601	peroxidase activity	molecular_function	8.08214904135387	8.614709844115207	8.08214904135387	8.614709844115207	4.0	4.0	3.0	3.0
GO:0004602	glutathione peroxidase activity	molecular_function	3.9068905956085187	1.584962500721156	3.9068905956085187	1.584962500721156	1.0	1.0	NA	NA
GO:0004609	phosphatidylserine decarboxylase activity	molecular_function	6.894817763307944	5.321928094887363	6.894817763307944	5.321928094887363	1.0	1.0	NA	NA
GO:0004611	phosphoenolpyruvate carboxykinase activity	molecular_function	8.930737337562887	7.794415866350106	8.930737337562887	7.794415866350106	4.0	4.0	3.0	3.0
GO:0004612	phosphoenolpyruvate carboxykinase (ATP) activity	molecular_function	7.826548487290915	5.754887502163468	7.826548487290915	5.754887502163468	1.0	1.0	NA	NA
GO:0004613	phosphoenolpyruvate carboxykinase (GTP) activity	molecular_function	3.700439718141092	NA	3.700439718141092	0.0	1.0	1.0	NA	NA
GO:0004616	phosphogluconate dehydrogenase (decarboxylating) activity	molecular_function	5.357552004618084	6.643856189774724	5.357552004618084	6.643856189774724	1.0	1.0	NA	NA
GO:0004618	phosphoglycerate kinase activity	molecular_function	7.960001932068081	8.566054038171092	7.960001932068081	8.566054038171092	1.0	1.0	NA	NA
GO:0004634	phosphopyruvate hydratase activity	molecular_function	8.807354922057604	9.269126679149418	8.807354922057604	9.269126679149418	1.0	1.0	NA	NA
GO:0004639	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	molecular_function	5.321928094887363	5.977279923499917	5.321928094887363	5.977279923499917	1.0	1.0	NA	NA
GO:0004644	phosphoribosylglycinamide formyltransferase activity	molecular_function	NA	3.4594316186372973	0.0	3.4594316186372973	1.0	1.0	NA	NA
GO:0004645	1,4-alpha-oligoglucan phosphorylase activity	molecular_function	7.044394119358453	8.366322214245816	7.044394119358453	8.366322214245816	2.0	3.0	1.0	2.0
GO:0004652	polynucleotide adenylyltransferase activity	molecular_function	3.4594316186372973	4.754887502163468	3.4594316186372973	4.754887502163468	1.0	1.0	1.0	1.0
GO:0004654	polyribonucleotide nucleotidyltransferase activity	molecular_function	7.636624620543649	8.005624549193879	7.636624620543649	8.005624549193879	1.0	1.0	NA	NA
GO:0004655	porphobilinogen synthase activity	molecular_function	3.169925001442312	4.392317422778761	3.169925001442312	4.392317422778761	1.0	1.0	NA	NA
GO:0004657	proline dehydrogenase activity	molecular_function	4.523561956057013	NA	4.523561956057013	NA	1.0	NA	NA	NA
GO:0004658	propionyl-CoA carboxylase activity	molecular_function	8.055282435501189	6.6865005271832185	8.055282435501189	6.6865005271832185	1.0	1.0	NA	NA
GO:0004664	prephenate dehydratase activity	molecular_function	NA	3.4594316186372973	NA	3.4594316186372973	NA	1.0	NA	NA
GO:0004672	protein kinase activity	molecular_function	7.499845887083206	8.483815777264256	7.499845887083206	8.483815777264256	4.0	5.0	2.0	3.0
GO:0004673	protein histidine kinase activity	molecular_function	5.906890595608519	7.087462841250339	5.906890595608519	7.087462841250339	2.0	2.0	1.0	1.0
GO:0004674	protein serine/threonine kinase activity	molecular_function	5.554588851677638	6.149747119504682	5.554588851677638	6.149747119504682	1.0	1.0	NA	NA
GO:0004712	protein serine/threonine/tyrosine kinase activity	molecular_function	NA	3.584962500721156	NA	3.584962500721156	NA	1.0	NA	NA
GO:0004721	phosphoprotein phosphatase activity	molecular_function	3.4594316186372973	5.977279923499917	3.4594316186372973	5.977279923499917	2.0	2.0	1.0	1.0
GO:0004722	protein serine/threonine phosphatase activity	molecular_function	2.321928094887362	4.700439718141092	2.321928094887362	4.700439718141092	1.0	1.0	NA	NA
GO:0004733	pyridoxamine-phosphate oxidase activity	molecular_function	6.321928094887363	NA	6.321928094887363	NA	1.0	NA	NA	NA
GO:0004736	pyruvate carboxylase activity	molecular_function	6.977279923499917	8.247927513443585	6.977279923499917	8.247927513443585	1.0	1.0	NA	NA
GO:0004738	pyruvate dehydrogenase activity	molecular_function	6.20945336562895	6.832890014164741	6.20945336562895	6.832890014164741	2.0	2.0	1.0	1.0
GO:0004739	pyruvate dehydrogenase (acetyl-transferring) activity	molecular_function	5.20945336562895	5.832890014164741	5.20945336562895	5.832890014164741	1.0	1.0	NA	NA
GO:0004743	pyruvate kinase activity	molecular_function	7.539158811108031	8.430452551665532	7.539158811108031	8.430452551665532	1.0	1.0	NA	NA
GO:0004748	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	molecular_function	6.442943495848728	6.930737337562887	6.442943495848728	6.930737337562887	1.0	1.0	NA	NA
GO:0004749	ribose phosphate diphosphokinase activity	molecular_function	6.392317422778761	7.011227255423254	6.392317422778761	7.011227255423254	1.0	1.0	NA	NA
GO:0004765	shikimate kinase activity	molecular_function	2.584962500721156	4.523561956057013	2.584962500721156	4.523561956057013	1.0	1.0	NA	NA
GO:0004766	spermidine synthase activity	molecular_function	2.584962500721156	4.584962500721156	2.584962500721156	4.584962500721156	1.0	1.0	NA	NA
GO:0004774	succinate-CoA ligase activity	molecular_function	5.584962500721156	1.0	5.584962500721156	1.0	2.0	2.0	1.0	1.0
GO:0004775	succinate-CoA ligase (ADP-forming) activity	molecular_function	4.584962500721156	NA	4.584962500721156	0.0	1.0	1.0	NA	NA
GO:0004784	superoxide dismutase activity	molecular_function	6.754887502163468	7.285402218862249	6.754887502163468	7.285402218862249	1.0	1.0	NA	NA
GO:0004791	thioredoxin-disulfide reductase activity	molecular_function	6.129283016944966	5.044394119358453	6.129283016944966	5.044394119358453	1.0	1.0	NA	NA
GO:0004793	threonine aldolase activity	molecular_function	4.459431618637297	NA	4.459431618637297	NA	1.0	NA	NA	NA
GO:0004795	threonine synthase activity	molecular_function	4.857980995127572	5.700439718141092	4.857980995127572	5.700439718141092	1.0	1.0	NA	NA
GO:0004802	transketolase activity	molecular_function	6.599912842187128	5.807354922057604	6.599912842187128	5.807354922057604	1.0	1.0	NA	NA
GO:0004810	tRNA adenylyltransferase activity	molecular_function	3.4594316186372973	4.754887502163468	3.4594316186372973	4.754887502163468	1.0	1.0	NA	NA
GO:0004812	aminoacyl-tRNA ligase activity	molecular_function	11.518161355756956	11.546894459887637	11.518161355756956	11.546894459887637	9.0	9.0	8.0	8.0
GO:0004817	cysteine-tRNA ligase activity	molecular_function	5.392317422778761	6.700439718141092	5.392317422778761	6.700439718141092	1.0	1.0	NA	NA
GO:0004820	glycine-tRNA ligase activity	molecular_function	7.636624620543649	7.139551352398794	7.636624620543649	7.139551352398794	1.0	1.0	NA	NA
GO:0004822	isoleucine-tRNA ligase activity	molecular_function	7.636624620543649	6.6865005271832185	7.636624620543649	6.6865005271832185	1.0	1.0	NA	NA
GO:0004824	lysine-tRNA ligase activity	molecular_function	7.499845887083206	6.977279923499917	7.499845887083206	6.977279923499917	1.0	1.0	NA	NA
GO:0004825	methionine-tRNA ligase activity	molecular_function	6.6865005271832185	7.546894459887636	6.6865005271832185	7.546894459887636	1.0	1.0	NA	NA
GO:0004826	phenylalanine-tRNA ligase activity	molecular_function	7.03342300153745	7.409390936137702	7.03342300153745	7.409390936137702	1.0	1.0	NA	NA
GO:0004829	threonine-tRNA ligase activity	molecular_function	6.339850002884624	7.118941072723508	6.339850002884624	7.118941072723508	1.0	1.0	NA	NA
GO:0004832	valine-tRNA ligase activity	molecular_function	6.022367813028454	6.643856189774724	6.022367813028454	6.643856189774724	1.0	1.0	NA	NA
GO:0004844	uracil DNA N-glycosylase activity	molecular_function	3.9068905956085187	1.0	3.9068905956085187	1.0	1.0	1.0	NA	NA
GO:0004845	uracil phosphoribosyltransferase activity	molecular_function	6.507794640198696	7.05528243550119	6.507794640198696	7.05528243550119	1.0	1.0	NA	NA
GO:0004852	uroporphyrinogen-III synthase activity	molecular_function	3.700439718141092	5.044394119358453	3.700439718141092	5.044394119358453	1.0	1.0	NA	NA
GO:0004854	xanthine dehydrogenase activity	molecular_function	4.807354922057604	6.149747119504682	4.807354922057604	6.149747119504682	1.0	1.0	NA	NA
GO:0004857	enzyme inhibitor activity	molecular_function	NA	6.6293566200796095	NA	6.6293566200796095	NA	1.0	NA	1.0
GO:0004866	endopeptidase inhibitor activity	molecular_function	NA	6.6293566200796095	NA	6.6293566200796095	NA	1.0	NA	1.0
GO:0004867	serine-type endopeptidase inhibitor activity	molecular_function	NA	6.6293566200796095	NA	6.6293566200796095	NA	1.0	NA	NA
GO:0004872	signaling receptor activity	molecular_function	6.94251450533924	7.357552004618084	6.94251450533924	7.357552004618084	1.0	1.0	NA	NA
GO:0005198	structural molecule activity	molecular_function	13.63094962683287	13.373544903224404	13.63094962683287	13.373544903224404	3.0	3.0	2.0	2.0
GO:0005215	transporter activity	molecular_function	14.39941145174687	14.606231690190903	14.39941145174687	14.606231690190903	106.0	108.0	2.0	2.0
GO:0005216	ion channel activity	molecular_function	9.189824558880018	9.451211111832329	9.189824558880018	9.451211111832329	1.0	3.0	1.0	2.0
GO:0005230	extracellular ligand-gated ion channel activity	molecular_function	NA	5.643856189774724	NA	5.643856189774724	NA	2.0	NA	1.0
GO:0005231	excitatory extracellular ligand-gated ion channel activity	molecular_function	NA	5.643856189774724	NA	5.643856189774724	NA	2.0	NA	1.0
GO:0005234	extracellularly glutamate-gated ion channel activity	molecular_function	NA	4.643856189774724	NA	4.643856189774724	NA	1.0	NA	NA
